"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-17","79",",,U","88","H,,U","70","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-18","78",",,U","87","H,,U","71","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-19","76",",,U","85","H,,U","67","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-20","76",",,U","83","H,,U","68","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-21","75",",,U","84","H,,U","68","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-22","71",",,U","80","H,,U","63","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-23","65",",,U","74","H,,U","56","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-24","60",",,U","71","H,,U","52","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-25","57",",,U","64","H,,U","52","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-26","59",",,U","68","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-27","60",",,U","67","H,,U","54","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-28","62",",,U","70","H,,U","53","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-29","65",",,U","74","H,,U","58","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-30","66",",,U","75","H,,U","60","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-10-31","67",",,U","78","H,,U","60","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-01","70",",,U","78","H,,U","62","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-02","71",",,U","79","H,,U","65","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-03","70",",,U","77","H,,U","63","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-04","69",",,U","76","H,,U","63","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-05","70",",,U","79","H,,U","65","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-06","53",",,U","64","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-07","47",",,U","56","H,,U","42","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-08","45",",,U","53","H,,U","42","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-09","44",",,U","52","H,,U","39","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-10","48",",,U","57","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-11","48",",,U","54","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-12","49",",,U","59","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-13","51",",,U","59","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-14","51",",,U","61","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-15","56",",,U","65","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-16","59",",,U","68","H,,U","52","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-17","60",",,U","68","H,,U","51","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-18","53",",,U","59","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-19","52",",,U","63","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-20","51",",,U","59","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-21","52",",,U","58","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-22","54",",,U","62","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-23","54",",,U","64","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-24","53",",,U","60","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-25","51",",,U","57","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-26","50",",,U","56","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-27","50",",,U","58","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-28","51",",,U","60","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-29","53",",,U","62","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-11-30","55",",,U","66","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-01","53",",,U","60","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-02","53",",,U","60","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-03","55",",,U","66","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-04","56",",,U","61","H,,U","50","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-05","56",",,U","63","H,,U","50","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-06","54",",,U","60","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-07","59",",,U","67","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-08","60",",,U","68","H,,U","53","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-09","57",",,U","67","H,,U","52","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-10","56",",,U","65","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-11","47",",,U","53","H,,U","42","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-12","48",",,U","57","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-13","47",",,U","50","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-14","47",",,U","53","H,,U","42","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-15","47",",,U","54","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-16","49",",,U","55","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-17","49",",,U","54","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-18","47",",,U","55","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-19","47",",,U","54","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-20","49",",,U","56","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-21","52",",,U","60","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-22","49",",,U","54","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-23","42",",,U","49","H,,U","36","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-24","48",",,U","56","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-25","53",",,U","62","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-26","50",",,U","56","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-27","46",",,U","52","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-28","42",",,U","46","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-29","48",",,U","57","H,,U","42","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-30","48",",,U","55","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2020-12-31","49",",,U","55","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-01","47",",,U","53","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-02","48",",,U","55","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-03","49",",,U","55","H,,U","42","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-04","49",",,U","54","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-05","45",",,U","54","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-06","49",",,U","57","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-07","47",",,U","51","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-08","48",",,U","61","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-09","47",",,U","53","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-10","49",",,U","57","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-11","47",",,U","57","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-12","52",",,U","59","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-13","56",",,U","65","H,,U","50","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-14","56",",,U","63","H,,U","50","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-15","60",",,U","66","H,,U","52","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-16","63",",,U","72","H,,U","57","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-17","62",",,U","68","H,,U","55","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-18","61",",,U","69","H,,U","55","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-19","52",",,U","60","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-20","55",",,U","64","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-21","54",",,U","60","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-22","44",",,U","47","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-23","44",",,U","51","H,,U","39","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-24","41",",,U","46","H,,U","37","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-25","39",",,U","46","H,,U","35","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-26","39",",,U","45","H,,U","34","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-27","39",",,U","44","H,,U","35","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-28","42",",,U","45","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-29","42",",,U","47","H,,U","38","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-30","46",",,U","51","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-01-31","51",",,U","58","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-01","56",",,U","64","H,,U","52","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-02","50",",,U","54","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-03","46",",,U","55","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-04","48",",,U","56","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-05","53",",,U","60","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-06","55",",,U","62","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-07","54",",,U","60","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-08","53",",,U","61","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-09","54",",,U","63","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-10","54",",,U","60","H,,U","50","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-11","51",",,U","58","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-12","49",",,U","57","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-13","50",",,U","57","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-14","47",",,U","55","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-15","51",",,U","60","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-16","48",",,U","57","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-17","50",",,U","57","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-18","51",",,U","58","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-19","51",",,U","60","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-20","47",",,U","53","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-21","51",",,U","57","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-22","54",",,U","61","H,,U","46","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-23","62",",,U","70","H,,U","54","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-24","56",",,U","64","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-25","53",",,U","61","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-26","54",",,U","61","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-27","51",",,U","57","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-02-28","51",",,U","58","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-01","56",",,U","65","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-02","56",",,U","63","H,,U","48","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-03","53",",,U","65","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-04","51",",,U","62","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-05","54",",,U","63","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-06","49",",,U","58","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-07","51",",,U","60","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-08","46",",,U","55","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-09","44",",,U","51","H,,U","39","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-10","39",",,U","48","H,,U","35","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-11","41",",,U","48","H,,U","35","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-12","49",",,U","58","H,,U","39","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-13","51",",,U","59","H,,U","40","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-14","44",",,U","55","H,,U","37","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-15","40",",,U","44","H,,U","36","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-16","45",",,U","53","H,,U","38","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-17","47",",,U","53","H,,U","38","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-18","51",",,U","60","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-19","49",",,U","53","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-20","47",",,U","56","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-21","51",",,U","60","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-22","50",",,U","60","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-23","51",",,U","58","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-24","54",",,U","63","H,,U","47","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-25","49",",,U","56","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-26","55",",,U","66","H,,U","45","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-27","61",",,U","69","H,,U","51","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-28","64",",,U","73","H,,U","54","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-29","62",",,U","69","H,,U","55","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-30","61",",,U","70","H,,U","53","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-03-31","65",",,U","73","H,,U","54","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-01","69",",,U","77","H,,U","61","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-02","67",",,U","80","H,,U","57","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-03","55",",,U","68","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-04","52",",,U","63","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-05","52",",,U","63","H,,U","42","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-06","57",",,U","69","H,,U","42","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-07","59",",,U","68","H,,U","49","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-08","60",",,U","75","H,,U","44","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-09","61",",,U","70","H,,U","51","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-10","60",",,U","75","H,,U","41","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-11","64",",,U","75","H,,U","52","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-12","66",",,U","76","H,,U","56","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-13","56",",,U","71","H,,U","43","H,,U",,
"USR0000CDIA","DIABLO GRANDE CALIFORNIA, CA US","37.3292","-121.2939","563.9","2021-04-14","53",",,U","66","H,,U","41","H,,U",,
