"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-02-19",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-02-20",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-06",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-09",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-10",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-11",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-12",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-15",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-16",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-18",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-03-19",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-04-26",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-05-15",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-05-16",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-05-17",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-06-22",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-06-23",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-06-24",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-10-18",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-10-27",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-10-31",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-11-01",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-11-02",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-11-04",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-11-09",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-11-10",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-07",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-12",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-13",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-14",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-15",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-16",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-22",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-23",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-24",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-25",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-26",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-27",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-28",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-29",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2021-12-30",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-01-04",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-01-05",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-02-22",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-02-23",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-03-04",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-03-05",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-03-13",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-03-15",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-03-20",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-03-28",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-12",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-14",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-15",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-16",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-17",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-19",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-20",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-21",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-04-22",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-05-09",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-06-05",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-06-06",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-09-18",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-09-19",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-09-21",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-11-02",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-11-03",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-11-06",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-11-07",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-11-08",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-11-09",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-11-10",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-12-01",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-12-02",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-12-03",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-12-04",,,,,,,,
"US1CASZ0047","SANTA CRUZ 8.9 NW, CA US","37.06355","-122.1514","530.0","2022-12-05",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-01",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-02",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-03",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-04",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-05",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-06",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-07",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-08",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-09",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-22",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-23",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-24",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-25",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-26",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-27",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-28",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-29",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-30",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-01-31",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-02",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-03",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-04",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-05",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-06",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-07",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-08",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-09",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-10",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-11",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-12",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-13",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-14",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-15",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-16",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-17",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-18",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-19",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-20",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-21",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-23",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-24",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-25",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-26",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-27",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-28",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-02-29",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-01",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-02",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-03",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-04",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-05",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-06",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-08",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-09",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-10",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-11",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-12",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-13",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-14",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-15",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-16",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-17",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-18",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-19",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-20",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-21",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-22",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-23",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-24",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-25",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-26",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-27",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-28",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-29",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-30",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-03-31",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-04-01",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-04-02",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-04-03",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-04-04",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-04-05",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-04-06",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-04-07",,,,,,,,
"US1CASZ0024","FELTON 4.5 NNE, CA US","37.105143","-122.046797","255.4","2020-04-08",,,,,,,,
