"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-04-26","30",",,U","35","H,,U","25","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-04-27","39",",,U","52","H,,U","29","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-04-28","51",",,U","69","H,,U","30","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-04-29","60",",,U","79","H,,U","41","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-04-30","59",",,U","76","H,,U","44","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-01","50",",,U","66","H,,U","40","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-02","44",",,U","55","H,,U","36","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-03","46",",,U","61","H,,U","28","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-04","51",",,U","65","H,,U","34","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-05","60",",,U","75","H,,U","41","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-06","58",",,U","71","H,,U","42","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-07","44",",,U","54","H,,U","34","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-08","44",",,U","57","H,,U","23","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-09","45",",,U","59","H,,U","32","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-10","48",",,U","62","H,,U","27","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-11","53",",,U","68","H,,U","36","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-12","61",",,U","76","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-13","62",",,U","76","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-14","56",",,U","70","H,,U","44","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-15","49",",,U","62","H,,U","42","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-16","57",",,U","73","H,,U","40","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-17","59",",,U","73","H,,U","42","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-18","54",",,U","68","H,,U","39","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-19","42",",,U","52","H,,U","29","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-20","30",",,U","35","H,,U","26","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-21","34",",,U","43","H,,U","27","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-22","36",",,U","41","H,,U","31","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-23","42",",,U","53","H,,U","35","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-24","52",",,U","64","H,,U","34","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-25","49",",,U","61","H,,U","36","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-26","53",",,U","70","H,,U","30","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-27","56",",,U","70","H,,U","39","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-28","56",",,U","72","H,,U","42","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-29","61",",,U","75","H,,U","41","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-30","65",",,U","78","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-05-31","68",",,U","83","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-01","73",",,U","87","H,,U","56","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-02","72",",,U","86","H,,U","55","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-03","72",",,U","88","H,,U","54","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-04","69",",,U","84","H,,U","52","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-05","64",",,U","80","H,,U","48","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-06","57",",,U","72","H,,U","36","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-07","54",",,U","71","H,,U","35","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-08","49",",,U","61","H,,U","37","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-09","46",",,U","58","H,,U","32","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-10","46",",,U","60","H,,U","34","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-11","53",",,U","67","H,,U","40","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-12","60",",,U","76","H,,U","42","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-13","65",",,U","78","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-14","60",",,U","74","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-15","59",",,U","72","H,,U","45","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-16","65",",,U","85","H,,U","38","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-17","71",",,U","89","H,,U","50","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-18","73",",,U","90","H,,U","52","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-19","74",",,U","90","H,,U","52","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-20","75",",,U","92","H,,U","54","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-21","73",",,U","88","H,,U","55","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-22","70",",,U","82","H,,U","54","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-23","67",",,U","80","H,,U","49","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-24","66",",,U","77","H,,U","53","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-25","70",",,U","84","H,,U","53","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-26","75",",,U","88","H,,U","53","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-27","81",",,U","92","H,,U","67","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-28","82",",,U","97","H,,U","66","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-29","79",",,U","96","H,,U","61","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-06-30","75",",,U","91","H,,U","56","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-01","74",",,U","90","H,,U","56","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-02","73",",,U","90","H,,U","55","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-03","74",",,U","92","H,,U","57","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-04","69",",,U","84","H,,U","58","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-05","74",",,U","92","H,,U","53","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-06","76",",,U","93","H,,U","57","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-07","73",",,U","88","H,,U","57","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-08","73",",,U","90","H,,U","51","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-09","76",",,U","95","H,,U","47","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-10","80",",,U","96","H,,U","60","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-11","80",",,U","96","H,,U","59","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-12","79",",,U","96","H,,U","58","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-13","76",",,U","93","H,,U","56","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-14","74",",,U","91","H,,U","55","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-15","69",",,U","85","H,,U","51","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-16","68",",,U","83","H,,U","50","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-17","69",",,U","86","H,,U","48","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-18","74",",,U","91","H,,U","51","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-19","73",",,U","87","H,,U","60","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-20","69",",,U","83","H,,U","54","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-21","69",",,U","85","H,,U","49","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-22","73",",,U","83","H,,U","56","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-23","69",",,U","88","H,,U","48","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-24","75",",,U","94","H,,U","56","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-25","74",",,U","91","H,,U","58","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-26","74",",,U","86","H,,U","65","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-27","63",",,U","72","H,,U","53","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-28","71",",,U","87","H,,U","52","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-29","76",",,U","90","H,,U","58","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-30","74",",,U","83","H,,U","66","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-07-31","69",",,U","79","H,,U","59","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-01","70",",,U","83","H,,U","57","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-02","72",",,U","88","H,,U","54","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-03","73",",,U","92","H,,U","54","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-04","73",",,U","92","H,,U","57","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-05","64",",,U","78","H,,U","50","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-06","63",",,U","81","H,,U","44","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-07","70",",,U","88","H,,U","50","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-08","68",",,U","83","H,,U","53","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-09","68",",,U","84","H,,U","49","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-10","73",",,U","90","H,,U","55","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-11","75",",,U","90","H,,U","57","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-12","75",",,U","91","H,,U","62","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-13","77",",,U","91","H,,U","64","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-14","77",",,U","93","H,,U","63","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-15","78",",,U","95","H,,U","62","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-16","76",",,U","91","H,,U","62","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-17","60",",,U","71","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-18","52",",,U","65","H,,U","37","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-19","57",",,U","72","H,,U","41","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-20","62",",,U","78","H,,U","45","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-21","57",",,U","70","H,,U","45","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-22","60",",,U","78","H,,U","41","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-23","61",",,U","78","H,,U","45","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-24","60",",,U","77","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-25","60",",,U","74","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-26","62",",,U","78","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-27","62",",,U","79","H,,U","47","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-28","68",",,U","85","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-29","71",",,U","86","H,,U","58","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-30","68",",,U","85","H,,U","51","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-08-31","62",",,U","78","H,,U","45","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-01","62",",,U","78","H,,U","40","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-02","57",",,U","73","H,,U","40","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-03","62",",,U","79","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-04","66",",,U","84","H,,U","48","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-05","69",",,U","88","H,,U","51","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-06","70",",,U","89","H,,U","51","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-07","74",",,U","90","H,,U","59","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-08","72",",,U","89","H,,U","54","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-09","71",",,U","89","H,,U","58","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-10","59",",,U","71","H,,U","50","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-11","60",",,U","78","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-12","63",",,U","77","H,,U","45","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-13","61",",,U","76","H,,U","44","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-14","64",",,U","83","H,,U","44","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-15","64",",,U","80","H,,U","47","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-16","59",",,U","75","H,,U","42","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-17","62",",,U","79","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-18","54",",,U","69","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-19","44",",,U","53","H,,U","35","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-20","51",",,U","66","H,,U","32","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-21","61",",,U","78","H,,U","47","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-22","61",",,U","76","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-23","58",",,U","75","H,,U","39","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-24","64",",,U","79","H,,U","50","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-25","63",",,U","81","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-26","59",",,U","77","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-27","53",",,U","68","H,,U","34","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-28","38",",,U","48","H,,U","31","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-29","45",",,U","61","H,,U","31","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-09-30","52",",,U","67","H,,U","39","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-01","56",",,U","72","H,,U","38","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-02","58",",,U","75","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-03","60",",,U","77","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-04","59",",,U","74","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-05","56",",,U","70","H,,U","46","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-06","48",",,U","56","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-07","45",",,U","54","H,,U","40","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-08","44",",,U","53","H,,U","38","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-09","42",",,U","54","H,,U","33","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-10","43",",,U","60","H,,U","31","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-11","30",",,U","38","H,,U","25","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-12","31",",,U","42","H,,U","20","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-13","37",",,U","44","H,,U","29","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-14","38",",,U","54","H,,U","21","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-15","48",",,U","67","H,,U","34","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-16","52",",,U","67","H,,U","41","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-17","47",",,U","59","H,,U","32","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-18","33",",,U","35","H,,U","31","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-19","40",",,U","51","H,,U","28","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-20","43",",,U","46","H,,U","38","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-21","51",",,U","60","H,,U","43","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-22","43",",,U","50","H,,U","34","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-23","37",",,U","40","H,,U","34","H,,U",,
"USR0000CBLD","BLUE DOOR CALIFORNIA, CA US","41.0547","-120.3375","1711.5","2021-10-24","38",",,U","43","H,,U","33","H,,U",,
