"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-01","46",",,T","61",",,T","37",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-02","48",",,T","63",",,T","37",",,T","42",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-03","51",",,T","66",",,T","40",",,T","47",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-04","51",",,T","61",",,T","44",",,T","50",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-05","50",",,T","59",",,T","42",",,T","43",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-06","41",",,T","47",",,T","36",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-07","40",",,T","48",",,T","35",",,T","35",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-08","36",",,T","46",",,T","30",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-09","36",",,T","49",",,T","27",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-10","38",",,T","50",",,T","28",",,T","28",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-11","25",",,T","33",",,T","22",",,T","22",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-12","28",",,T","40",",,T","19",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-13","31",",,T","37",",,T","25",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-14","32",",,T","43",",,T","22",",,T","35",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-15","42",",,T","55",",,T","33",",,T","41",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-16","48",",,T","58",",,T","37",",,T","40",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-17","43",",,T","50",",,T","33",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-18","33",",,T","38",",,T","30",",,T","31",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-19","36",",,T","43",",,T","30",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-20","37",",,T","40",",,T","34",",,T","36",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-21","44",",,T","51",",,T","36",",,T","45",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-22","36",",,T","46",",,T","32",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-23","32",",,T","34",",,T","29",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-24","34",",,T","36",",,T","32",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-25","31",",,T","35",",,T","29",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-26","32",",,T","34",",,T","29",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-27","36",",,T","41",",,T","34",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-28","42",",,T","52",",,T","35",",,T","40",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-29","42",",,T","51",",,T","35",",,T","35",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-30","39",",,T","50",",,T","34",",,T","35",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-10-31","37",",,T","46",",,T","32",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-01","36",",,T","38",",,T","34",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-02","37",",,T","43",",,T","34",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-03","44",",,T","52",",,T","36",",,T","44",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-04","37",",,T","45",",,T","32",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-05","36",",,T","43",",,T","31",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-06","30",",,T","32",",,T","25",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-07","24",",,T","33",",,T","17",",,T","18",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-08","30",",,T","36",",,T","18",",,T","31",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-09","32",",,T","34",",,T","30",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-10","32",",,T","37",",,T","28",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-11","39",",,T","45",",,T","36",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-12","41",",,T","53",",,T","35",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-13","40",",,T","51",",,T","35",",,T","39",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-14","44",",,T","54",",,T","38",",,T","41",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-15","42",",,T","46",",,T","35",",,T","35",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-16","29",",,T","37",",,T","19",",,T","19",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-17","28",",,T","36",",,T","18",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-18","35",",,T","44",",,T","33",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-19","32",",,T","37",",,T","23",",,T","23",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-20","26",",,T","40",",,T","20",",,T","22",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-21","34",",,T","42",",,T","22",",,T","35",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-22","38",",,T","47",",,T","33",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-23","27",",,T","34",",,T","18",",,T","20",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-24","28",",,T","43",",,T","15",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-25","40",",,T","52",",,T","34",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-26","39",",,T","49",",,T","33",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-27","39",",,T","48",",,T","35",",,T","36",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-28","43",",,T","53",",,T","36",",,T","39",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-29","39",",,T","51",",,T","31",",,T","39",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-11-30","42",",,T","53",",,T","36",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-01","44",",,T","53",",,T","37",",,T","40",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-02","41",",,T","52",",,T","32",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-03","40",",,T","53",",,T","32",",,T","40",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-04","38",",,T","46",",,T","34",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-05","35",",,T","44",",,T","31",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-06","34",",,T","37",",,T","32",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-07","35",",,T","46",",,T","29",",,T","36",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-08","31",",,T","36",",,T","25",",,T","26",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-09","22",",,T","27",",,T","18",",,T","19",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-10","21",",,T","28",",,T","17",",,T","23",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-11","24",",,T","28",",,T","23",",,T","24",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-12","27",",,T","30",",,T","24",",,T","29",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-13","27",",,T","30",",,T","21",",,T","21",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-14","18",",,T","25",",,T","9",",,T","12",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-15","19",",,T","22",",,T","12",",,T","22",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-16","22",",,T","25",",,T","20",",,T","20",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-17","21",",,T","35",",,T","12",",,T","22",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-18","28",",,T","35",",,T","21",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-19","32",",,T","36",",,T","29",",,T","31",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-20","32",",,T","37",",,T","27",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-21","35",",,T","42",",,T","28",",,T","28",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-22","30",",,T","32",",,T","28",",,T","31",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-23","29",",,T","31",",,T","27",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-24","22",",,T","27",",,T","19",",,T","22",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-25","20",",,T","24",",,T","17",",,T","17",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-26","15",",,T","19",",,T","12",",,T","18",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-27","13",",,T","18",",,T","9",",,T","10",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-28","15",",,T","22",",,T","10",",,T","18",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-29","18",",,T","23",",,T","14",",,T","14",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-30","19",",,T","22",",,T","14",",,T","19",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2021-12-31","16",",,T","21",",,T","4",",,T","4",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-01","14",",,T","31",",,T","1",",,T","20",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-02","22",",,T","25",",,T","19",",,T","21",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-03","26",",,T","30",",,T","20",",,T","28",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-04","29",",,T","31",",,T","27",",,T","31",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-05","33",",,T","34",",,T","31",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-06","33",",,T","34",",,T","30",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-07","27",",,T","30",",,T","24",",,T","24",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-08","23",",,T","34",",,T","16",",,T","23",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-09","25",",,T","31",",,T","22",",,T","24",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-10","28",",,T","36",",,T","24",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-11","31",",,T","35",",,T","28",",,T","29",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-12","34",",,T","40",",,T","29",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-13","32",",,T","40",",,T","26",",,T","28",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-14","29",",,T","39",",,T","21",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-15","34",",,T","47",",,T","27",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-16","32",",,T","48",",,T","26",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-17","30",",,T","40",",,T","22",",,T","28",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-18","30",",,T","39",",,T","25",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-19","30",",,T","40",",,T","24",",,T","29",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-20","33",",,T","42",",,T","27",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-21","25",",,T","33",",,T","20",",,T","21",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-22","27",",,T","39",",,T","19",",,T","26",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-23","32",",,T","49",",,T","22",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-24","34",",,T","48",",,T","27",",,T","28",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-25","25",",,T","35",",,T","14",",,T","29",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-26","29",",,T","44",",,T","20",",,T","20",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-27","27",",,T","41",",,T","20",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-28","33",",,T","41",",,T","26",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-29","29",",,T","43",",,T","20",",,T","23",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-30","32",",,T","46",",,T","22",",,T","31",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-01-31","24",",,T","33",",,T","12",",,T","12",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-01","17",",,T","29",",,T","10",",,T","13",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-02","20",",,T","33",",,T","11",",,T","24",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-03","26",",,T","37",",,T","20",",,T","23",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-04","33",",,T","46",",,T","23",",,T","29",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-05","30",",,T","45",",,T","21",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-06","34",",,T","45",",,T","25",",,T","36",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-07","38",",,T","53",",,T","29",",,T","29",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-08","34",",,T","48",",,T","26",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-09","35",",,T","47",",,T","28",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-10","38",",,T","54",",,T","29",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-11","36",",,T","50",",,T","29",",,T","35",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-12","40",",,T","51",",,T","33",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-13","40",",,T","50",",,T","34",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-14","33",",,T","42",",,T","20",",,T","20",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-15","22",",,T","27",",,T","18",",,T","20",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-16","25",",,T","34",",,T","19",",,T","21",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-17","27",",,T","44",",,T","14",",,T","26",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-18","33",",,T","49",",,T","24",",,T","28",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-19","36",",,T","47",",,T","28",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-20","27",",,T","36",",,T","17",",,T","18",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-21","17",",,T","23",",,T","13",",,T","16",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-22","13",",,T","21",",,T","5",",,T","5",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-23","9",",,T","29",",,T","-1",",,T","7",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-24","15",",,T","28",",,T","5",",,T","5",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-25","15",",,T","33",",,T","2",",,T","14",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-26","30",",,T","43",",,T","14",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-27","34",",,T","42",",,T","27",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-02-28","39",",,T","46",",,T","33",",,T","40",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-01","41",",,T","49",",,T","36",",,T","41",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-02","43",",,T","51",",,T","36",",,T","41",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-03","34",",,T","40",",,T","25",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-04","25",",,T","36",",,T","20",",,T","21",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-05","21",",,T","27",",,T","17",",,T","17",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-06","22",",,T","38",",,T","13",",,T","16",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-07","26",",,T","43",",,T","9",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-08","30",",,T","40",",,T","25",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-09","24",",,T","37",",,T","12",",,T","12",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-10","20",",,T","38",",,T","-1",",,T","20",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-11","34",",,T","49",",,T","20",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-12","37",",,T","49",",,T","29",",,T","29",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-13","27",",,T","32",",,T","23",",,T","26",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-14","38",",,T","49",",,T","26",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-15","32",",,T","35",",,T","27",",,T","27",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-16","29",",,T","44",",,T","20",",,T","23",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-17","32",",,T","42",",,T","23",",,T","26",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-18","35",",,T","49",",,T","23",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-19","31",",,T","39",",,T","18",",,T","18",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-20","25",",,T","37",",,T","11",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-21","34",",,T","43",",,T","23",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-22","40",",,T","51",",,T","35",",,T","41",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-23","44",",,T","57",",,T","35",",,T","37",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-24","44",",,T","56",",,T","36",",,T","40",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-25","44",",,T","56",",,T","35",",,T","38",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-26","43",",,T","55",",,T","35",",,T","44",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-27","43",",,T","49",",,T","35",",,T","36",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-28","38",",,T","48",",,T","31",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-29","38",",,T","48",",,T","33",",,T","34",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-30","35",",,T","42",",,T","25",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-03-31","30",",,T","43",",,T","23",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-01","35",",,T","51",",,T","23",",,T","33",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-02","35",",,T","47",",,T","28",",,T","28",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-03","36",",,T","47",",,T","27",",,T","32",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-04","32",",,T","35",",,T","24",",,T","24",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-05","27",",,T","38",",,T","20",",,T","20",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-06","36",",,T","54",",,T","19",",,T","40",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-07","47",",,T","60",",,T","36",",,T","47",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-08","43",",,T","55",",,T","26",",,T","26",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-09","26",",,T","40",",,T","17",",,T","21",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-10","26",",,T","37",",,T","19",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-11","21",",,T","26",",,T","16",",,T","16",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-12","19",",,T","26",",,T","14",",,T","18",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-13","22",",,T","26",",,T","17",",,T","25",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-14","27",",,T","32",",,T","21",",,T","21",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-15","27",",,T","37",",,T","20",",,T","30",",,T"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2022-04-16","28",",,T","32",",,T","22",",,T","23",",,T"
